logCPM	sex
7.9465420665	"meanfemale"
7.0778450655	"meanfemale"
4.155729694	"meanfemale"
0.822945577	"meanfemale"
2.3285029075	"meanfemale"
0.6029398755	"meanfemale"
4.2644085345	"meanfemale"
0.733859692	"meanfemale"
1.6276036845	"meanfemale"
5.3736115785	"meanfemale"
3.9986107875	"meanfemale"
4.968204522	"meanfemale"
4.5310209415	"meanfemale"
2.855507739	"meanfemale"
5.077831761	"meanfemale"
1.8941349205	"meanfemale"
2.0274735895	"meanfemale"
5.674841368	"meanfemale"
5.1722774015	"meanfemale"
3.892836887	"meanfemale"
5.568595073	"meanfemale"
3.8591369955	"meanfemale"
0.761893321	"meanfemale"
2.2652443805	"meanfemale"
0.606153247	"meanfemale"
7.428524712	"meanfemale"
0.6156889425	"meanfemale"
5.39330031	"meanfemale"
2.8675207025	"meanfemale"
1.6312073315	"meanfemale"
0.0560328815	"meanfemale"
3.591589343	"meanfemale"
1.912316748	"meanfemale"
1.907297582	"meanfemale"
1.6014268665	"meanfemale"
5.831352938	"meanfemale"
0.4708547525	"meanfemale"
0.8711875405	"meanfemale"
5.1708347345	"meanfemale"
5.3785835495	"meanfemale"
4.449419298	"meanfemale"
4.620691694	"meanfemale"
4.0031463405	"meanfemale"
2.1806762895	"meanfemale"
-0.217408919	"meanfemale"
1.079395486	"meanfemale"
1.9639591015	"meanfemale"
6.8479195795	"meanfemale"
3.433661941	"meanfemale"
3.674113976	"meanfemale"
3.227512177	"meanfemale"
2.4089537015	"meanfemale"
4.4943201565	"meanfemale"
2.030885253	"meanfemale"
0.1463881005	"meanfemale"
4.0108044695	"meanfemale"
2.248485941	"meanfemale"
4.327151097	"meanfemale"
4.222747782	"meanfemale"
5.5083132625	"meanfemale"
3.4917563625	"meanfemale"
5.623126121	"meanfemale"
1.777209945	"meanfemale"
2.73296225	"meanfemale"
0.9899237535	"meanfemale"
4.924181109	"meanfemale"
1.905971167	"meanfemale"
5.785475224	"meanfemale"
2.9197316105	"meanfemale"
3.402587524	"meanfemale"
-0.2247137345	"meanfemale"
3.423781139	"meanfemale"
2.297013047	"meanfemale"
-0.1514583055	"meanfemale"
1.2129970175	"meanfemale"
6.7077828815	"meanfemale"
6.7354928285	"meanfemale"
1.731765048	"meanfemale"
8.21283786	"meanfemale"
2.4358700245	"meanfemale"
4.199219444	"meanfemale"
0.748308974	"meanfemale"
5.193032846	"meanfemale"
-0.0152293485	"meanfemale"
3.114887046	"meanfemale"
5.9527225885	"meanfemale"
1.5105350105	"meanfemale"
6.075008683	"meanfemale"
5.215105045	"meanfemale"
7.185796666	"meanfemale"
8.0975865545	"meanfemale"
3.507970141	"meanfemale"
2.2673422205	"meanfemale"
4.4329484415	"meanfemale"
0.8254175465	"meanfemale"
1.5540294645	"meanfemale"
6.3873293845	"meanfemale"
6.8006058935	"meanfemale"
0.3430627505	"meanfemale"
0.362021347	"meanfemale"
0.802001167	"meanfemale"
3.7680212525	"meanfemale"
2.6382411725	"meanfemale"
2.186903415	"meanfemale"
6.3364717115	"meanfemale"
7.818279908	"meanfemale"
3.8941321075	"meanfemale"
5.519811093	"meanfemale"
2.156840035	"meanfemale"
6.282556022	"meanfemale"
2.476841077	"meanfemale"
0.601436062	"meanfemale"
3.174431347	"meanfemale"
4.7908410815	"meanfemale"
2.2104377445	"meanfemale"
3.892943132	"meanfemale"
3.649281098	"meanfemale"
5.165309231	"meanfemale"
1.055218286	"meanfemale"
2.989566885	"meanfemale"
3.825513144	"meanfemale"
2.768574302	"meanfemale"
1.8550838315	"meanfemale"
4.9132152085	"meanfemale"
0.2377475775	"meanfemale"
7.1985956255	"meanfemale"
2.1940985075	"meanfemale"
3.670123967	"meanfemale"
3.17170063	"meanfemale"
5.326126297	"meanfemale"
2.409621423	"meanfemale"
2.548373719	"meanfemale"
3.5566902415	"meanfemale"
1.221906011	"meanfemale"
6.188855478	"meanfemale"
1.256480829	"meanfemale"
1.655064258	"meanfemale"
1.7681820915	"meanfemale"
0.793884888	"meanfemale"
0.4446668075	"meanfemale"
0.7263658	"meanfemale"
0.5492289945	"meanfemale"
0.683931378	"meanfemale"
4.357995907	"meanfemale"
4.238439069	"meanfemale"
4.572746692	"meanfemale"
4.0876929255	"meanfemale"
2.326390168	"meanfemale"
1.620953104	"meanfemale"
3.5815928035	"meanfemale"
0.7806355795	"meanfemale"
1.9987099195	"meanfemale"
1.559041463	"meanfemale"
0.9787637	"meanfemale"
4.564008075	"meanfemale"
9.8110917225	"meanfemale"
6.718590137	"meanfemale"
5.432579402	"meanfemale"
2.6507847465	"meanfemale"
1.610845246	"meanfemale"
1.8951911525	"meanfemale"
1.9640815405	"meanfemale"
2.0233777535	"meanfemale"
1.353170246	"meanfemale"
0.6397372705	"meanfemale"
4.495447184	"meanfemale"
3.854241953	"meanfemale"
1.388692367	"meanfemale"
5.5882832355	"meanfemale"
1.3121968735	"meanfemale"
3.69583169	"meanfemale"
3.5812423455	"meanfemale"
4.5734177215	"meanfemale"
2.7918266835	"meanfemale"
2.625967889	"meanfemale"
3.4993195165	"meanfemale"
2.555710502	"meanfemale"
1.732749828	"meanfemale"
6.434381238	"meanfemale"
2.722176067	"meanfemale"
1.508711611	"meanfemale"
0.0893722085	"meanfemale"
2.548134077	"meanfemale"
8.426069891	"meanfemale"
2.9852957715	"meanfemale"
4.426472754	"meanfemale"
5.2575045705	"meanfemale"
2.9750222805	"meanfemale"
3.365435547	"meanfemale"
1.1452050605	"meanfemale"
3.612792755	"meanfemale"
4.9205153605	"meanfemale"
4.0511250865	"meanfemale"
2.840022031	"meanfemale"
1.624201827	"meanfemale"
4.8954678955	"meanfemale"
3.450303737	"meanfemale"
6.4884756775	"meanfemale"
4.055734873	"meanfemale"
2.9634106515	"meanfemale"
4.943942688	"meanfemale"
4.6408666435	"meanfemale"
2.497106152	"meanfemale"
1.615594802	"meanfemale"
2.329335425	"meanfemale"
-0.111664808	"meanfemale"
2.350599098	"meanfemale"
4.3953302915	"meanfemale"
2.8608784635	"meanfemale"
1.610845246	"meanfemale"
1.289176077	"meanfemale"
0.6920109285	"meanfemale"
4.1063544375	"meanfemale"
5.9173492235	"meanfemale"
5.0760944125	"meanfemale"
2.3829790235	"meanfemale"
2.6182459195	"meanfemale"
0.7845988055	"meanfemale"
1.3309206675	"meanfemale"
4.0252766815	"meanfemale"
2.941045454	"meanfemale"
7.5235588885	"meanfemale"
-0.0461138095	"meanfemale"
1.8230325135	"meanfemale"
2.3142767305	"meanfemale"
7.3777847015	"meanfemale"
2.746829726	"meanfemale"
2.826303559	"meanfemale"
4.673130276	"meanfemale"
5.7320606745	"meanfemale"
1.39434283	"meanfemale"
4.054119319	"meanfemale"
4.581482386	"meanfemale"
4.076084141	"meanfemale"
1.088084175	"meanfemale"
2.6330563475	"meanfemale"
-0.1011225625	"meanfemale"
3.1212603995	"meanfemale"
1.6819421575	"meanfemale"
3.816084911	"meanfemale"
0.505258822	"meanfemale"
4.2098180195	"meanfemale"
3.3885319425	"meanfemale"
3.343307935	"meanfemale"
7.1775642555	"meanfemale"
1.1527274205	"meanfemale"
0.3055262955	"meanfemale"
1.366312622	"meanfemale"
2.2071833245	"meanfemale"
6.254247918	"meanfemale"
9.3949413095	"meanfemale"
6.1745898115	"meanfemale"
1.674425664	"meanfemale"
2.090697529	"meanfemale"
4.574821869	"meanfemale"
0.2296626825	"meanfemale"
2.082850619	"meanfemale"
3.5902488095	"meanfemale"
0.544581408	"meanfemale"
5.9965517665	"meanfemale"
1.7967498805	"meanfemale"
3.5493358645	"meanfemale"
3.110715485	"meanfemale"
2.404178172	"meanfemale"
3.848738158	"meanfemale"
0.379784246	"meanfemale"
1.6002853855	"meanfemale"
2.074666301	"meanfemale"
1.6258273235	"meanfemale"
4.6751460935	"meanfemale"
2.700270484	"meanfemale"
4.3500658765	"meanfemale"
1.959957345	"meanfemale"
0.558318449	"meanfemale"
3.393312698	"meanfemale"
2.4491159955	"meanfemale"
4.660790701	"meanfemale"
2.9769298995	"meanfemale"
1.9343418715	"meanfemale"
2.593771589	"meanfemale"
0.7797353075	"meanfemale"
0.620283076	"meanfemale"
6.699826304	"meanfemale"
4.62307198	"meanfemale"
2.8592868195	"meanfemale"
3.8010605885	"meanfemale"
1.6081095615	"meanfemale"
3.824024147	"meanfemale"
4.242014919	"meanfemale"
0.364417979	"meanfemale"
3.040360429	"meanfemale"
5.3332954405	"meanfemale"
1.7119155015	"meanfemale"
5.763602214	"meanfemale"
3.1056617015	"meanfemale"
1.7730547135	"meanfemale"
5.522378328	"meanfemale"
-0.055914383	"meanfemale"
0.6349125065	"meanfemale"
4.667320047	"meanfemale"
4.5444861735	"meanfemale"
7.112439953	"meanfemale"
0.955964982	"meanfemale"
2.4434569055	"meanfemale"
5.984705694	"meanfemale"
2.7214476025	"meanfemale"
-0.3014186595	"meanfemale"
2.431089911	"meanfemale"
2.49565606	"meanfemale"
1.9186846425	"meanfemale"
2.3011521	"meanfemale"
4.2756886645	"meanfemale"
1.342275655	"meanfemale"
7.8283458325	"meanfemale"
11.069485395	"meanfemale"
0.461359883	"meanfemale"
2.1225680455	"meanfemale"
3.8681051165	"meanfemale"
3.403220457	"meanfemale"
3.9309262895	"meanfemale"
5.7647246425	"meanfemale"
3.5732108125	"meanfemale"
4.234604548	"meanfemale"
4.436053258	"meanfemale"
2.6275245905	"meanfemale"
2.1356644	"meanfemale"
2.584861748	"meanfemale"
3.2044455415	"meanfemale"
0.680701217	"meanfemale"
1.568836032	"meanfemale"
4.7399304535	"meanfemale"
5.6071330285	"meanfemale"
2.6473747095	"meanfemale"
4.7095868205	"meanfemale"
4.445432869	"meanfemale"
3.740089138	"meanfemale"
1.5182305765	"meanfemale"
2.825790502	"meanfemale"
4.416985082	"meanfemale"
1.8709194085	"meanfemale"
7.3162049065	"meanfemale"
4.309254214	"meanfemale"
4.934994361	"meanfemale"
7.060725558	"meanfemale"
0.349981738	"meanfemale"
3.0768859435	"meanfemale"
5.248740887	"meanfemale"
4.428861361	"meanfemale"
2.6182459195	"meanfemale"
5.8036844795	"meanfemale"
3.2788466745	"meanfemale"
3.2757328485	"meanfemale"
5.132893271	"meanfemale"
3.8036373375	"meanfemale"
4.9106615155	"meanfemale"
1.227983762	"meanfemale"
0.4205757375	"meanfemale"
0.435511147	"meanfemale"
0.5775858485	"meanfemale"
0.966339459	"meanfemale"
0.4994439825	"meanfemale"
8.1326385995	"meanfemale"
5.541377544	"meanfemale"
1.386715005	"meanfemale"
0.332371127	"meanfemale"
2.545991596	"meanfemale"
1.351251419	"meanfemale"
1.8435216245	"meanfemale"
4.070110128	"meanfemale"
4.1034184375	"meanfemale"
3.042636665	"meanfemale"
2.880334402	"meanfemale"
1.075122217	"meanfemale"
0.4180395915	"meanfemale"
3.4021744915	"meanfemale"
1.965928826	"meanfemale"
2.9554611675	"meanfemale"
2.051130837	"meanfemale"
4.1847236005	"meanfemale"
4.398882881	"meanfemale"
2.926698023	"meanfemale"
2.376646742	"meanfemale"
0.675247977	"meanfemale"
0.9800986625	"meanfemale"
4.2029242795	"meanfemale"
0.5419349415	"meanfemale"
5.984516721	"meanfemale"
4.4733764785	"meanfemale"
4.6738799815	"meanfemale"
0.620224113	"meanfemale"
2.2571104775	"meanfemale"
0.6547779155	"meanfemale"
-0.176722552	"meanfemale"
3.9470521185	"meanfemale"
4.1790558565	"meanfemale"
4.64535036	"meanfemale"
2.284287734	"meanfemale"
1.720300911	"meanfemale"
2.284071386	"meanfemale"
2.9273029475	"meanfemale"
0.7212388075	"meanfemale"
1.789978995	"meanfemale"
4.268829765	"meanfemale"
6.945745637	"meanfemale"
4.766125054	"meanfemale"
0.9023822425	"meanfemale"
0.000394911000000001	"meanfemale"
2.1771481175	"meanfemale"
0.2321348555	"meanfemale"
3.869441437	"meanfemale"
2.7496552215	"meanfemale"
5.612601015	"meanfemale"
4.2183111575	"meanfemale"
3.624369614	"meanfemale"
2.480298698	"meanfemale"
0.5533431415	"meanfemale"
1.471596583	"meanfemale"
4.98087967	"meanfemale"
2.4806019465	"meanfemale"
4.0437947075	"meanfemale"
2.401021959	"meanfemale"
3.800302042	"meanfemale"
2.1937194305	"meanfemale"
1.7519680815	"meanfemale"
4.152844337	"meanfemale"
0.957475928	"meanfemale"
4.705659207	"meanfemale"
3.11192845	"meanfemale"
6.064728521	"meanfemale"
5.5600695705	"meanfemale"
2.72607933	"meanfemale"
1.6345348035	"meanfemale"
0.997326822	"meanfemale"
1.350081268	"meanfemale"
3.636927502	"meanfemale"
4.2970548385	"meanfemale"
5.073850205	"meanfemale"
2.4294390175	"meanfemale"
5.0063468885	"meanfemale"
6.8513527955	"meanfemale"
4.6804883485	"meanfemale"
7.5664415995	"meanfemale"
3.6198391025	"meanfemale"
0.334370432	"meanfemale"
2.976697724	"meanfemale"
1.2449944385	"meanfemale"
3.1585374485	"meanfemale"
5.0821522095	"meanfemale"
3.0646768625	"meanfemale"
1.930110808	"meanfemale"
1.2103662865	"meanfemale"
4.47083601	"meanfemale"
6.6244154225	"meanfemale"
1.7951426545	"meanfemale"
4.0424006885	"meanfemale"
5.0456186505	"meanfemale"
1.6409758975	"meanfemale"
4.3970587355	"meanfemale"
3.9609336365	"meanfemale"
1.912627713	"meanfemale"
0.818869937	"meanfemale"
1.818715945	"meanfemale"
4.119281382	"meanfemale"
3.8675166845	"meanfemale"
0.66288034	"meanfemale"
2.504183535	"meanfemale"
4.023444623	"meanfemale"
2.257537058	"meanfemale"
4.9901693845	"meanfemale"
0.34719792	"meanfemale"
2.238167241	"meanfemale"
7.5294285845	"meanfemale"
0.926349087	"meanfemale"
3.7569971	"meanfemale"
1.1495533955	"meanfemale"
2.747411073	"meanfemale"
4.5548067125	"meanfemale"
2.0781702385	"meanfemale"
1.1387439345	"meanfemale"
3.6051077645	"meanfemale"
0.8064358325	"meanfemale"
6.712313393	"meanfemale"
1.647917993	"meanfemale"
4.793311685	"meanfemale"
1.0355567935	"meanfemale"
0.974015743	"meanfemale"
5.9906431935	"meanfemale"
1.0253924335	"meanfemale"
3.4882235845	"meanfemale"
5.652029039	"meanfemale"
6.4607400385	"meanfemale"
3.221238042	"meanfemale"
1.3203609035	"meanfemale"
4.402442466	"meanfemale"
6.525653083	"meanfemale"
0.615787996	"meanfemale"
1.542106332	"meanfemale"
3.3637077035	"meanfemale"
3.0215413855	"meanfemale"
4.0201150305	"meanfemale"
2.1488779855	"meanfemale"
2.560829378	"meanfemale"
1.742381458	"meanfemale"
5.8888703705	"meanfemale"
1.0568155545	"meanfemale"
0.4194364035	"meanfemale"
4.3103940225	"meanfemale"
5.204774668	"meanfemale"
4.638691548	"meanfemale"
3.707341713	"meanfemale"
3.2484629595	"meanfemale"
3.4712564305	"meanfemale"
0.512407413	"meanfemale"
3.369207804	"meanfemale"
1.5662434465	"meanfemale"
5.854796511	"meanfemale"
5.4177589785	"meanfemale"
-0.1689633095	"meanfemale"
6.6058266805	"meanfemale"
0.832002303	"meanfemale"
2.359222737	"meanfemale"
3.314111155	"meanfemale"
4.015584977	"meanfemale"
4.7536971475	"meanfemale"
0.7793285075	"meanfemale"
6.742657394	"meanfemale"
2.291467214	"meanfemale"
6.3012639635	"meanfemale"
-0.261064919	"meanfemale"
2.8562825455	"meanfemale"
2.4769388525	"meanfemale"
4.284196503	"meanfemale"
1.1850544195	"meanfemale"
2.103795224	"meanfemale"
2.768535112	"meanfemale"
2.9778085935	"meanfemale"
2.496976312	"meanfemale"
3.8273317855	"meanfemale"
7.1539433895	"meanfemale"
1.92622711	"meanfemale"
0.932872879	"meanfemale"
3.3640879695	"meanfemale"
3.023522991	"meanfemale"
0.6425618695	"meanfemale"
2.433162265	"meanfemale"
1.384213205	"meanfemale"
4.3540260285	"meanfemale"
2.843437381	"meanfemale"
5.1258549985	"meanfemale"
4.073005653	"meanfemale"
5.3844045425	"meanfemale"
2.420211184	"meanfemale"
0.9973281705	"meanfemale"
1.8310264385	"meanfemale"
1.191100034	"meanfemale"
3.5993662625	"meanfemale"
2.5998021885	"meanfemale"
3.7675744385	"meanfemale"
3.043068152	"meanfemale"
4.619439141	"meanfemale"
7.346703644	"meanfemale"
4.953551931	"meanfemale"
1.480746602	"meanfemale"
7.8296305285	"meanfemale"
5.6577874855	"meanfemale"
3.2718198105	"meanfemale"
7.16809122	"meanfemale"
-0.193182823	"meanfemale"
3.2694402145	"meanfemale"
-0.238038235	"meanfemale"
4.4138261665	"meanfemale"
3.0240164495	"meanfemale"
4.5595224505	"meanfemale"
1.888601289	"meanfemale"
4.5525191515	"meanfemale"
0.7845988055	"meanfemale"
2.4878923745	"meanfemale"
4.26997023	"meanfemale"
0.3014945065	"meanfemale"
1.381331835	"meanfemale"
-0.117214237	"meanfemale"
2.7567811145	"meanfemale"
3.0070539265	"meanfemale"
4.204419203	"meanfemale"
10.056916423	"meanfemale"
1.1274398205	"meanfemale"
5.475559598	"meanfemale"
6.314134013	"meanfemale"
5.716517527	"meanfemale"
6.7867291675	"meanfemale"
5.4353272875	"meanfemale"
3.678524895	"meanfemale"
1.774012781	"meanfemale"
6.6784491885	"meanfemale"
5.018018478	"meanfemale"
1.9146998295	"meanfemale"
5.3875898795	"meanfemale"
2.0670116585	"meanfemale"
-0.0860072215	"meanfemale"
6.798891635	"meanfemale"
4.5624340045	"meanfemale"
3.659631943	"meanfemale"
3.637263327	"meanfemale"
1.704032827	"meanfemale"
0.806868949	"meanfemale"
5.9362339205	"meanfemale"
7.09506382	"meanfemale"
2.0768616105	"meanfemale"
3.655615705	"meanfemale"
2.8685707545	"meanfemale"
-0.3625823925	"meanfemale"
3.533036644	"meanfemale"
2.1599359725	"meanfemale"
3.323860324	"meanfemale"
5.5367636495	"meanfemale"
2.442669634	"meanfemale"
0.291278102	"meanfemale"
4.449488548	"meanfemale"
4.1677701125	"meanfemale"
3.399870221	"meanfemale"
3.7336814485	"meanfemale"
2.077470336	"meanfemale"
3.8819582215	"meanfemale"
3.106872054	"meanfemale"
4.751422753	"meanfemale"
5.788603324	"meanfemale"
4.640529712	"meanfemale"
0.392451608	"meanfemale"
2.9171492355	"meanfemale"
4.319575135	"meanfemale"
4.200287993	"meanfemale"
4.2083381875	"meanfemale"
1.49142347	"meanfemale"
7.995649639	"meanfemale"
2.71728193	"meanfemale"
2.0119191305	"meanfemale"
2.2555536175	"meanfemale"
3.962501341	"meanfemale"
1.1734138015	"meanfemale"
1.9792478775	"meanfemale"
2.6778201025	"meanfemale"
1.7730547135	"meanfemale"
0.382997296	"meanfemale"
2.7991893945	"meanfemale"
4.6758368345	"meanfemale"
1.743426569	"meanfemale"
9.331501836	"meanfemale"
2.2914527205	"meanfemale"
1.8219952595	"meanfemale"
2.964197073	"meanfemale"
4.34279775	"meanfemale"
3.59715061	"meanfemale"
0.106478048	"meanfemale"
7.2037622195	"meanfemale"
3.808775106	"meanfemale"
2.7485002365	"meanfemale"
3.842910172	"meanfemale"
4.4289431465	"meanfemale"
0.509553035	"meanfemale"
2.001773802	"meanfemale"
3.844507743	"meanfemale"
-0.142116958	"meanfemale"
1.8465793955	"meanfemale"
3.812659666	"meanfemale"
0.996234431	"meanfemale"
1.263801426	"meanfemale"
4.2806160175	"meanfemale"
1.8636397315	"meanfemale"
0.9029679005	"meanfemale"
4.9060437205	"meanfemale"
1.4025143905	"meanfemale"
1.101643009	"meanfemale"
6.6375926075	"meanfemale"
4.018748012	"meanfemale"
2.4207996705	"meanfemale"
2.7454159125	"meanfemale"
1.52499421	"meanfemale"
4.139140566	"meanfemale"
3.404970508	"meanfemale"
2.7335682455	"meanfemale"
5.6732506975	"meanfemale"
6.3907909625	"meanfemale"
5.3680308825	"meanfemale"
1.4061782055	"meanfemale"
1.228764538	"meanfemale"
3.6825873065	"meanfemale"
6.069609902	"meanfemale"
5.525483376	"meanfemale"
0.093543649	"meanfemale"
5.7986818865	"meanfemale"
1.37826456	"meanfemale"
5.114236297	"meanfemale"
9.3429954065	"meanfemale"
0.294134735	"meanfemale"
3.517985641	"meanfemale"
1.8626919885	"meanfemale"
-0.160077452	"meanfemale"
2.686096079	"meanfemale"
6.3485774025	"meanfemale"
3.2787460755	"meanfemale"
1.5173985685	"meanfemale"
3.857485742	"meanfemale"
5.1404869095	"meanfemale"
1.0923165785	"meanfemale"
2.4225384975	"meanfemale"
0.707653603	"meanfemale"
1.3304341185	"meanfemale"
3.434850431	"meanfemale"
3.5779840835	"meanfemale"
0.9135453955	"meanfemale"
1.296131013	"meanfemale"
0.8493153195	"meanfemale"
4.898186375	"meanfemale"
5.654904397	"meanfemale"
7.747507813	"meanfemale"
4.4726429775	"meanfemale"
1.621111585	"meanfemale"
3.663369712	"meanfemale"
3.864329005	"meanfemale"
-0.203049431	"meanfemale"
0.847148637	"meanfemale"
3.2234100205	"meanfemale"
2.8386340535	"meanfemale"
3.8819172545	"meanfemale"
4.7400878355	"meanfemale"
6.8125187185	"meanfemale"
1.947737967	"meanfemale"
4.670396832	"meanfemale"
0.7491260285	"meanfemale"
1.9719333045	"meanfemale"
2.255470444	"meanfemale"
5.504343626	"meanfemale"
2.8371253635	"meanfemale"
3.1411195525	"meanfemale"
6.9132253505	"meanfemale"
3.409484644	"meanfemale"
4.0560532855	"meanfemale"
1.79915886	"meanfemale"
7.379910147	"meanfemale"
1.577995112	"meanfemale"
5.1168142635	"meanfemale"
2.77376499	"meanfemale"
3.8850856975	"meanfemale"
1.948798647	"meanfemale"
4.4195902885	"meanfemale"
1.6435510915	"meanfemale"
1.039963156	"meanfemale"
-0.0621812665	"meanfemale"
4.4985820745	"meanfemale"
8.388654252	"meanfemale"
4.715648808	"meanfemale"
3.021551836	"meanfemale"
0.2051295625	"meanfemale"
-0.31813422	"meanfemale"
3.890210867	"meanfemale"
1.585148812	"meanfemale"
1.8572085215	"meanfemale"
5.3501058955	"meanfemale"
3.269564287	"meanfemale"
0.192151915	"meanfemale"
2.237449551	"meanfemale"
3.205333199	"meanfemale"
5.735653507	"meanfemale"
0.441511893	"meanfemale"
3.844596628	"meanfemale"
5.010150499	"meanfemale"
4.6651553625	"meanfemale"
8.961326073	"meanfemale"
5.0297671045	"meanfemale"
0.8103793705	"meanfemale"
3.0309839555	"meanfemale"
2.7094379855	"meanfemale"
3.9037213335	"meanfemale"
0.5949019735	"meanfemale"
0.055924303	"meanfemale"
3.3011705805	"meanfemale"
2.825556226	"meanfemale"
3.2413645555	"meanfemale"
1.2155316365	"meanfemale"
1.468720942	"meanfemale"
2.274027435	"meanfemale"
2.5022463075	"meanfemale"
2.6904880585	"meanfemale"
4.8808252325	"meanfemale"
2.4342983415	"meanfemale"
3.307867167	"meanfemale"
2.701117033	"meanfemale"
5.526028625	"meanfemale"
-0.000748877499999995	"meanfemale"
3.715179957	"meanfemale"
5.620393665	"meanfemale"
4.905173592	"meanfemale"
3.585696807	"meanfemale"
2.996951736	"meanfemale"
4.3633661325	"meanfemale"
0.37857415	"meanfemale"
0.00366777900000001	"meanfemale"
5.0875385755	"meanfemale"
1.494329761	"meanfemale"
4.5903734485	"meanfemale"
2.203325657	"meanfemale"
0.490905335	"meanfemale"
1.9815436345	"meanfemale"
0.1927904395	"meanfemale"
3.1576250975	"meanfemale"
2.861185976	"meanfemale"
-0.329939741	"meanfemale"
1.3210238325	"meanfemale"
3.7556400485	"meanfemale"
1.459116311	"meanfemale"
5.2372817605	"meanfemale"
2.020755658	"meanfemale"
3.103458432	"meanfemale"
0.913766912	"meanfemale"
5.6533291745	"meanfemale"
2.284071386	"meanfemale"
3.0547489065	"meanfemale"
4.0139625065	"meanfemale"
0.212846158	"meanfemale"
2.327116178	"meanfemale"
1.552938942	"meanfemale"
3.2975511695	"meanfemale"
1.6585681915	"meanfemale"
3.6181609145	"meanfemale"
1.4699852975	"meanfemale"
2.5836372155	"meanfemale"
1.7356243865	"meanfemale"
5.964731413	"meanfemale"
3.2964258315	"meanfemale"
3.1915848045	"meanfemale"
3.3041540845	"meanfemale"
5.3202474565	"meanfemale"
0.719423451	"meanfemale"
2.944730249	"meanfemale"
-0.062257201	"meanfemale"
2.2837446965	"meanfemale"
3.48065092	"meanfemale"
2.378441361	"meanfemale"
4.374967707	"meanfemale"
1.3121968735	"meanfemale"
0.088124621	"meanfemale"
4.7509257365	"meanfemale"
7.5150730245	"meanfemale"
0.814889737	"meanfemale"
6.4359082325	"meanfemale"
2.5729223185	"meanfemale"
2.5320323455	"meanfemale"
3.342956432	"meanfemale"
1.347248836	"meanfemale"
7.0065330415	"meanfemale"
0.7901343245	"meanfemale"
3.466877211	"meanfemale"
0.6620472085	"meanfemale"
2.5892339265	"meanfemale"
6.0407824095	"meanfemale"
5.1056755275	"meanfemale"
4.5569587665	"meanfemale"
3.5619474305	"meanfemale"
1.633652971	"meanfemale"
4.055551904	"meanfemale"
-0.1311872225	"meanfemale"
1.868300573	"meanfemale"
0.7806355795	"meanfemale"
4.2865636375	"meanfemale"
2.6989529295	"meanfemale"
6.200469713	"meanfemale"
3.0415704375	"meanfemale"
1.977366247	"meanfemale"
2.354395316	"meanfemale"
3.481981192	"meanfemale"
1.7792644245	"meanfemale"
2.3834168405	"meanfemale"
9.7519275125	"meanfemale"
9.1680742435	"meanfemale"
3.885415987	"meanfemale"
2.7256886335	"meanfemale"
0.513530545	"meanfemale"
4.047207458	"meanfemale"
1.7984131565	"meanfemale"
1.1211139905	"meanfemale"
0.984982798	"meanfemale"
4.745929889	"meanfemale"
0.6783923545	"meanfemale"
6.3625465675	"meanfemale"
0.2808651905	"meanfemale"
9.375873519	"meanfemale"
5.266572314	"meanfemale"
3.202707718	"meanfemale"
2.3790859825	"meanfemale"
1.514347916	"meanfemale"
1.763659438	"meanfemale"
4.3415705	"meanfemale"
2.56814101	"meanfemale"
0.7474212335	"meanfemale"
1.1282176495	"meanfemale"
3.651158084	"meanfemale"
3.260836416	"meanfemale"
4.417207037	"meanfemale"
1.512721198	"meanfemale"
5.4919802095	"meanfemale"
4.5423859525	"meanfemale"
-0.2006421055	"meanfemale"
4.060437777	"meanfemale"
6.341590699	"meanfemale"
6.708393112	"meanfemale"
0.951301283	"meanfemale"
2.875454122	"meanfemale"
3.0379700035	"meanfemale"
9.445142567	"meanfemale"
0.3956924575	"meanfemale"
5.453188981	"meanfemale"
1.34257658	"meanfemale"
2.7688343625	"meanfemale"
9.7988781655	"meanfemale"
3.5442042885	"meanfemale"
5.703191602	"meanfemale"
5.2120318875	"meanfemale"
5.523440001	"meanfemale"
2.790408214	"meanfemale"
5.376807853	"meanfemale"
2.6846529295	"meanfemale"
2.7943189785	"meanfemale"
2.915947104	"meanfemale"
5.3877342115	"meanfemale"
1.0691487675	"meanfemale"
2.255142459	"meanfemale"
4.7540488905	"meanfemale"
2.975395822	"meanfemale"
0.6636943455	"meanfemale"
3.30197345	"meanfemale"
0.4588139215	"meanfemale"
7.032956518	"meanfemale"
0.9149967545	"meanfemale"
6.1331511475	"meanfemale"
2.744450731	"meanfemale"
1.095475648	"meanfemale"
3.8360268645	"meanfemale"
4.9920237815	"meanfemale"
3.5862430935	"meanfemale"
2.8644860605	"meanfemale"
4.439651669	"meanfemale"
3.2410060015	"meanfemale"
6.0292592585	"meanfemale"
4.0956500595	"meanfemale"
2.1876562875	"meanfemale"
2.345852421	"meanfemale"
3.2362712355	"meanfemale"
0.947816377	"meanfemale"
9.998698772	"meanfemale"
8.776955654	"meanfemale"
6.65946918	"meanfemale"
2.6109179925	"meanfemale"
3.490251468	"meanfemale"
0.377832191	"meanfemale"
2.6493070105	"meanfemale"
0.247711077	"meanfemale"
1.86333262	"meanfemale"
0.388922435	"meanfemale"
-0.0139558485	"meanfemale"
8.744384043	"meanfemale"
2.240809516	"meanfemale"
4.975454728	"meanfemale"
5.5045686315	"meanfemale"
