logCPM	sex
4.829975709	"meanfemale"
0.874171769	"meanfemale"
5.4318417855	"meanfemale"
2.48405175	"meanfemale"
5.130319146	"meanfemale"
5.893790212	"meanfemale"
4.9091751935	"meanfemale"
6.4881113185	"meanfemale"
5.8370867845	"meanfemale"
5.0113625405	"meanfemale"
6.098753038	"meanfemale"
3.003421755	"meanfemale"
4.543258712	"meanfemale"
2.1031583955	"meanfemale"
7.433823734	"meanfemale"
6.3042584175	"meanfemale"
6.5650894835	"meanfemale"
5.7591372715	"meanfemale"
6.2937931445	"meanfemale"
4.8819052475	"meanfemale"
2.684742737	"meanfemale"
6.566620425	"meanfemale"
6.745332875	"meanfemale"
5.565839895	"meanfemale"
5.9236118035	"meanfemale"
3.5058740855	"meanfemale"
3.1074613215	"meanfemale"
5.1145544145	"meanfemale"
5.377539427	"meanfemale"
2.384722437	"meanfemale"
4.012371501	"meanfemale"
3.101036402	"meanfemale"
4.9692242115	"meanfemale"
4.875638628	"meanfemale"
3.259995173	"meanfemale"
2.154076447	"meanfemale"
2.3005766885	"meanfemale"
3.247265512	"meanfemale"
4.862498664	"meanfemale"
4.346058717	"meanfemale"
2.449579578	"meanfemale"
3.9147041455	"meanfemale"
1.7491793315	"meanfemale"
5.608046741	"meanfemale"
3.1865910475	"meanfemale"
4.2176992345	"meanfemale"
1.9144878785	"meanfemale"
3.4370898185	"meanfemale"
3.808657261	"meanfemale"
2.3120673075	"meanfemale"
7.0078507975	"meanfemale"
2.743741739	"meanfemale"
6.307899854	"meanfemale"
2.144605494	"meanfemale"
4.738624587	"meanfemale"
4.052665314	"meanfemale"
1.3731188475	"meanfemale"
1.093213724	"meanfemale"
4.0187152005	"meanfemale"
5.290747582	"meanfemale"
8.363024215	"meanfemale"
4.0430036445	"meanfemale"
7.0200067835	"meanfemale"
5.569590468	"meanfemale"
4.93912077	"meanfemale"
0.776696649	"meanfemale"
2.720892091	"meanfemale"
1.267216453	"meanfemale"
3.4682346605	"meanfemale"
8.626313658	"meanfemale"
2.352729747	"meanfemale"
2.846255343	"meanfemale"
5.780767528	"meanfemale"
3.6116118035	"meanfemale"
4.024773661	"meanfemale"
4.6646217765	"meanfemale"
5.7598032995	"meanfemale"
0.7987517945	"meanfemale"
4.777161355	"meanfemale"
6.341638402	"meanfemale"
6.299179535	"meanfemale"
5.7229981425	"meanfemale"
1.6963417885	"meanfemale"
6.2357855325	"meanfemale"
4.088441036	"meanfemale"
4.8571197795	"meanfemale"
4.5435046525	"meanfemale"
4.128539252	"meanfemale"
5.160682071	"meanfemale"
6.1987129085	"meanfemale"
4.7031504345	"meanfemale"
4.91927071	"meanfemale"
2.725169543	"meanfemale"
4.6015570365	"meanfemale"
6.2370108165	"meanfemale"
4.7355849375	"meanfemale"
1.65069091	"meanfemale"
1.114591073	"meanfemale"
4.2590581435	"meanfemale"
3.939945014	"meanfemale"
6.076783288	"meanfemale"
2.357942061	"meanfemale"
2.8725825475	"meanfemale"
4.723084396	"meanfemale"
3.6952896595	"meanfemale"
4.06838372	"meanfemale"
4.7330939405	"meanfemale"
6.725511453	"meanfemale"
4.892194235	"meanfemale"
5.0850607685	"meanfemale"
4.2073620755	"meanfemale"
5.099602062	"meanfemale"
6.9409972805	"meanfemale"
5.088560488	"meanfemale"
7.567943791	"meanfemale"
6.8262564995	"meanfemale"
3.842600442	"meanfemale"
3.5305503455	"meanfemale"
7.4045790685	"meanfemale"
1.762290341	"meanfemale"
4.644815599	"meanfemale"
5.8009792515	"meanfemale"
5.491306212	"meanfemale"
6.240845808	"meanfemale"
5.058830405	"meanfemale"
5.101217709	"meanfemale"
3.380451895	"meanfemale"
8.3204425445	"meanfemale"
6.4113909985	"meanfemale"
3.4501427335	"meanfemale"
2.9231636975	"meanfemale"
5.2399607625	"meanfemale"
9.1866585945	"meanfemale"
5.615782581	"meanfemale"
5.895556944	"meanfemale"
4.1101009885	"meanfemale"
4.9686709925	"meanfemale"
1.366312622	"meanfemale"
5.670222006	"meanfemale"
7.9960143755	"meanfemale"
2.7687203815	"meanfemale"
4.6591439405	"meanfemale"
2.228811865	"meanfemale"
1.9610799285	"meanfemale"
6.172609281	"meanfemale"
1.34093094	"meanfemale"
3.235092666	"meanfemale"
6.119157009	"meanfemale"
3.736919814	"meanfemale"
4.465645407	"meanfemale"
6.658288602	"meanfemale"
4.250053398	"meanfemale"
6.6431978375	"meanfemale"
6.183792863	"meanfemale"
4.1810718875	"meanfemale"
2.52278141	"meanfemale"
4.3248411245	"meanfemale"
2.571868796	"meanfemale"
5.7039193745	"meanfemale"
2.0997059075	"meanfemale"
4.4904143265	"meanfemale"
5.7453383325	"meanfemale"
5.6277974445	"meanfemale"
5.14115789	"meanfemale"
6.512418404	"meanfemale"
1.5807496515	"meanfemale"
4.2993092555	"meanfemale"
4.261752667	"meanfemale"
2.923984201	"meanfemale"
4.318079187	"meanfemale"
5.138787164	"meanfemale"
1.008604831	"meanfemale"
3.5316725215	"meanfemale"
4.21256429	"meanfemale"
3.871322274	"meanfemale"
2.782635157	"meanfemale"
5.6190421135	"meanfemale"
6.0490642175	"meanfemale"
4.7254360065	"meanfemale"
4.7454937125	"meanfemale"
3.3482837745	"meanfemale"
3.171688263	"meanfemale"
0.991426022	"meanfemale"
4.8734597405	"meanfemale"
5.021158462	"meanfemale"
3.4162421615	"meanfemale"
6.6201060615	"meanfemale"
6.209777836	"meanfemale"
6.5135305945	"meanfemale"
6.271795034	"meanfemale"
3.7393326555	"meanfemale"
6.2734225755	"meanfemale"
5.68236443	"meanfemale"
4.4563400435	"meanfemale"
6.345010381	"meanfemale"
5.3204359895	"meanfemale"
2.0363566815	"meanfemale"
5.045554742	"meanfemale"
5.7457053035	"meanfemale"
3.7894217595	"meanfemale"
2.512922088	"meanfemale"
2.5290864035	"meanfemale"
4.207689207	"meanfemale"
3.5959134415	"meanfemale"
1.7009267035	"meanfemale"
4.017891109	"meanfemale"
4.5143165995	"meanfemale"
7.2408949875	"meanfemale"
3.436050456	"meanfemale"
7.4013502225	"meanfemale"
2.9636804455	"meanfemale"
1.7980008915	"meanfemale"
7.949777378	"meanfemale"
4.1348161395	"meanfemale"
1.799094532	"meanfemale"
3.9827787545	"meanfemale"
2.8984955525	"meanfemale"
4.7179490535	"meanfemale"
4.934380832	"meanfemale"
5.6349071825	"meanfemale"
5.6950989935	"meanfemale"
4.8814829845	"meanfemale"
3.310473592	"meanfemale"
3.712218574	"meanfemale"
3.8363994525	"meanfemale"
7.3249065865	"meanfemale"
8.099596604	"meanfemale"
1.4341607655	"meanfemale"
1.0360542085	"meanfemale"
2.9736684335	"meanfemale"
6.0952216945	"meanfemale"
9.1973538195	"meanfemale"
5.9884420055	"meanfemale"
9.2487440385	"meanfemale"
4.9290079915	"meanfemale"
2.5097963705	"meanfemale"
6.681903948	"meanfemale"
6.0188941	"meanfemale"
6.0424136215	"meanfemale"
4.5593149505	"meanfemale"
1.603276396	"meanfemale"
3.521802145	"meanfemale"
4.006500716	"meanfemale"
0.555910961	"meanfemale"
0.7632870265	"meanfemale"
5.982420506	"meanfemale"
4.8410368605	"meanfemale"
3.004483466	"meanfemale"
4.256940717	"meanfemale"
2.8510983975	"meanfemale"
1.92926272	"meanfemale"
3.048353449	"meanfemale"
1.4619678665	"meanfemale"
2.789987501	"meanfemale"
3.951794634	"meanfemale"
5.4225768315	"meanfemale"
3.6222006945	"meanfemale"
3.291669783	"meanfemale"
4.449504077	"meanfemale"
5.6291955855	"meanfemale"
3.7437983405	"meanfemale"
5.997902168	"meanfemale"
4.890643455	"meanfemale"
5.571787535	"meanfemale"
8.130451083	"meanfemale"
4.014934978	"meanfemale"
5.3353815625	"meanfemale"
6.817922447	"meanfemale"
5.85560214	"meanfemale"
1.850354534	"meanfemale"
1.432000296	"meanfemale"
3.9463515925	"meanfemale"
1.7142405305	"meanfemale"
6.40599868	"meanfemale"
5.1046076125	"meanfemale"
4.813445852	"meanfemale"
3.9415793065	"meanfemale"
4.6757886915	"meanfemale"
2.8701655445	"meanfemale"
4.604441791	"meanfemale"
2.190441689	"meanfemale"
1.883813642	"meanfemale"
2.7868887715	"meanfemale"
1.7720080835	"meanfemale"
2.397937124	"meanfemale"
6.5624744765	"meanfemale"
5.918176155	"meanfemale"
5.085204299	"meanfemale"
6.023289758	"meanfemale"
0.4994439825	"meanfemale"
5.9304535215	"meanfemale"
3.0428563745	"meanfemale"
6.106650636	"meanfemale"
5.9041736375	"meanfemale"
5.9662221615	"meanfemale"
5.072675982	"meanfemale"
4.6457604025	"meanfemale"
4.743622576	"meanfemale"
5.560009685	"meanfemale"
5.1259397525	"meanfemale"
2.309674115	"meanfemale"
5.6672087475	"meanfemale"
2.4045544135	"meanfemale"
1.089308855	"meanfemale"
5.375581424	"meanfemale"
0.612841478	"meanfemale"
7.1462873135	"meanfemale"
7.4377016975	"meanfemale"
7.4091981745	"meanfemale"
3.507193545	"meanfemale"
5.351217669	"meanfemale"
3.8424785715	"meanfemale"
2.119917581	"meanfemale"
1.69002371	"meanfemale"
2.1106138805	"meanfemale"
5.485033938	"meanfemale"
1.782878633	"meanfemale"
2.366948972	"meanfemale"
5.881340603	"meanfemale"
3.505337587	"meanfemale"
2.094259247	"meanfemale"
4.0738541965	"meanfemale"
3.809739354	"meanfemale"
4.258858579	"meanfemale"
2.224126696	"meanfemale"
4.48460005	"meanfemale"
5.031489864	"meanfemale"
4.2226008925	"meanfemale"
5.365207212	"meanfemale"
3.776778315	"meanfemale"
4.919048984	"meanfemale"
4.8601265875	"meanfemale"
6.2148237895	"meanfemale"
2.8477331105	"meanfemale"
5.331852285	"meanfemale"
4.790842732	"meanfemale"
4.8486099405	"meanfemale"
6.3855002265	"meanfemale"
6.553018307	"meanfemale"
6.5880556825	"meanfemale"
1.533916454	"meanfemale"
3.570467527	"meanfemale"
3.1701183065	"meanfemale"
2.139324577	"meanfemale"
7.624330988	"meanfemale"
5.25239838	"meanfemale"
1.9210543935	"meanfemale"
0.897733655	"meanfemale"
6.3699843545	"meanfemale"
3.4320333325	"meanfemale"
4.473277614	"meanfemale"
6.353921911	"meanfemale"
4.624185316	"meanfemale"
5.9068765955	"meanfemale"
3.212964526	"meanfemale"
6.8550108865	"meanfemale"
4.436181822	"meanfemale"
3.930931675	"meanfemale"
4.1480793135	"meanfemale"
4.1319565285	"meanfemale"
5.793495137	"meanfemale"
2.443437455	"meanfemale"
8.269056197	"meanfemale"
5.253972321	"meanfemale"
3.9314107995	"meanfemale"
0.9527520795	"meanfemale"
4.397674299	"meanfemale"
6.8023630785	"meanfemale"
1.0494835035	"meanfemale"
2.5444228545	"meanfemale"
8.4954247465	"meanfemale"
4.4123870295	"meanfemale"
6.486807415	"meanfemale"
4.9534101355	"meanfemale"
3.3705136235	"meanfemale"
5.036993348	"meanfemale"
6.0166630495	"meanfemale"
4.2224064865	"meanfemale"
4.4402271195	"meanfemale"
6.0438383205	"meanfemale"
4.542038406	"meanfemale"
5.710173315	"meanfemale"
0.8086898755	"meanfemale"
2.0665793105	"meanfemale"
4.2686482205	"meanfemale"
1.050646951	"meanfemale"
3.6268588075	"meanfemale"
4.075504492	"meanfemale"
2.6765615215	"meanfemale"
5.758278113	"meanfemale"
3.979944839	"meanfemale"
5.7125912105	"meanfemale"
2.6971555345	"meanfemale"
2.9306414405	"meanfemale"
3.367017976	"meanfemale"
2.3604122675	"meanfemale"
5.2660783115	"meanfemale"
4.6067122925	"meanfemale"
4.834606816	"meanfemale"
5.2112956825	"meanfemale"
4.213360243	"meanfemale"
5.636103968	"meanfemale"
5.24725424	"meanfemale"
6.799145643	"meanfemale"
5.202942354	"meanfemale"
1.476086299	"meanfemale"
6.259550404	"meanfemale"
4.24715923	"meanfemale"
4.6422744145	"meanfemale"
5.749763756	"meanfemale"
6.091787968	"meanfemale"
6.0147699885	"meanfemale"
6.487030639	"meanfemale"
2.7123600755	"meanfemale"
3.952080542	"meanfemale"
3.5126098675	"meanfemale"
1.102869174	"meanfemale"
5.721850727	"meanfemale"
3.697007478	"meanfemale"
8.7977619925	"meanfemale"
4.24664589	"meanfemale"
3.1379933535	"meanfemale"
7.096845415	"meanfemale"
6.268531438	"meanfemale"
5.4175619915	"meanfemale"
4.532727539	"meanfemale"
6.369024812	"meanfemale"
5.668879675	"meanfemale"
2.0386447195	"meanfemale"
4.8021632075	"meanfemale"
1.1002018915	"meanfemale"
5.8091416175	"meanfemale"
4.5482852065	"meanfemale"
6.1607996955	"meanfemale"
1.700799087	"meanfemale"
3.010605655	"meanfemale"
-0.5140314065	"meanfemale"
4.7799272295	"meanfemale"
3.6005662305	"meanfemale"
6.766950767	"meanfemale"
3.2489720595	"meanfemale"
7.896602451	"meanfemale"
6.9692750795	"meanfemale"
0.6313530645	"meanfemale"
6.4923664465	"meanfemale"
5.971555942	"meanfemale"
4.351767473	"meanfemale"
2.4194899365	"meanfemale"
2.791605164	"meanfemale"
4.0453529475	"meanfemale"
3.7869686275	"meanfemale"
5.733769103	"meanfemale"
7.4015229275	"meanfemale"
6.155877047	"meanfemale"
6.53355682	"meanfemale"
5.0200310005	"meanfemale"
2.709066716	"meanfemale"
1.182079632	"meanfemale"
1.7600533875	"meanfemale"
3.0589256945	"meanfemale"
4.982853571	"meanfemale"
4.267340674	"meanfemale"
5.042477086	"meanfemale"
2.2747107345	"meanfemale"
5.687110781	"meanfemale"
5.6689657945	"meanfemale"
1.328129575	"meanfemale"
5.62361875	"meanfemale"
2.345605632	"meanfemale"
1.166751544	"meanfemale"
4.4178955465	"meanfemale"
7.0833385705	"meanfemale"
1.8052667765	"meanfemale"
4.019730382	"meanfemale"
6.4613282735	"meanfemale"
4.4157071595	"meanfemale"
2.542270468	"meanfemale"
3.2264430085	"meanfemale"
3.505713145	"meanfemale"
3.610665604	"meanfemale"
3.714588866	"meanfemale"
5.022004193	"meanfemale"
2.571275077	"meanfemale"
5.0460553615	"meanfemale"
3.5305352495	"meanfemale"
5.572340173	"meanfemale"
4.1899707325	"meanfemale"
4.5322328285	"meanfemale"
4.2594577875	"meanfemale"
4.635973479	"meanfemale"
7.583808937	"meanfemale"
3.365614134	"meanfemale"
2.2847362955	"meanfemale"
4.968384548	"meanfemale"
5.165489106	"meanfemale"
4.2101650765	"meanfemale"
2.882164178	"meanfemale"
5.4607986105	"meanfemale"
4.3025841025	"meanfemale"
4.8081472915	"meanfemale"
1.759255881	"meanfemale"
5.800133026	"meanfemale"
5.260857228	"meanfemale"
4.9364247455	"meanfemale"
3.7469310765	"meanfemale"
6.035525598	"meanfemale"
2.2633140865	"meanfemale"
3.394797816	"meanfemale"
2.107452082	"meanfemale"
8.431386941	"meanfemale"
3.8416916835	"meanfemale"
3.7827061885	"meanfemale"
2.1812070185	"meanfemale"
4.6989499775	"meanfemale"
5.0878058275	"meanfemale"
3.7731309715	"meanfemale"
5.2797550665	"meanfemale"
7.239564323	"meanfemale"
1.2426389575	"meanfemale"
2.3974283705	"meanfemale"
5.605538258	"meanfemale"
6.124055584	"meanfemale"
1.593636078	"meanfemale"
1.4430312505	"meanfemale"
2.2018335315	"meanfemale"
4.804154051	"meanfemale"
5.3981547835	"meanfemale"
6.8217947945	"meanfemale"
1.8961335295	"meanfemale"
5.152906738	"meanfemale"
2.0931398305	"meanfemale"
9.716454286	"meanfemale"
7.445898153	"meanfemale"
4.0593205525	"meanfemale"
5.6957716425	"meanfemale"
5.628100654	"meanfemale"
6.776065282	"meanfemale"
5.6812872655	"meanfemale"
2.756025973	"meanfemale"
3.713462555	"meanfemale"
5.292718468	"meanfemale"
1.525533677	"meanfemale"
3.7613318565	"meanfemale"
1.5052156935	"meanfemale"
3.4195215045	"meanfemale"
2.598281995	"meanfemale"
3.4572876545	"meanfemale"
4.5842961215	"meanfemale"
1.476431508	"meanfemale"
2.745299746	"meanfemale"
2.791564489	"meanfemale"
6.481935566	"meanfemale"
3.2551251565	"meanfemale"
3.974513834	"meanfemale"
7.680437601	"meanfemale"
3.1517437105	"meanfemale"
4.55068312	"meanfemale"
2.9557848535	"meanfemale"
3.3891806715	"meanfemale"
4.9100746035	"meanfemale"
6.1262163855	"meanfemale"
1.723665502	"meanfemale"
5.7904268605	"meanfemale"
4.519002924	"meanfemale"
8.641899289	"meanfemale"
3.861750213	"meanfemale"
3.718626384	"meanfemale"
4.839850462	"meanfemale"
5.7774582495	"meanfemale"
9.587771746	"meanfemale"
5.606484447	"meanfemale"
7.271496073	"meanfemale"
4.205488614	"meanfemale"
4.463359022	"meanfemale"
3.773556689	"meanfemale"
7.656215201	"meanfemale"
1.7125362755	"meanfemale"
4.7772629455	"meanfemale"
6.0202799555	"meanfemale"
4.8929164935	"meanfemale"
6.2003428915	"meanfemale"
4.5377323705	"meanfemale"
3.6032246075	"meanfemale"
2.8665326045	"meanfemale"
6.846168614	"meanfemale"
4.899137187	"meanfemale"
4.6130386575	"meanfemale"
4.94160205	"meanfemale"
7.572539747	"meanfemale"
7.3964981635	"meanfemale"
4.8785254035	"meanfemale"
3.031798517	"meanfemale"
5.346907118	"meanfemale"
6.1627710775	"meanfemale"
6.596329771	"meanfemale"
6.6313163025	"meanfemale"
2.837483227	"meanfemale"
1.4991919645	"meanfemale"
5.1825585295	"meanfemale"
4.534611868	"meanfemale"
0.8984987555	"meanfemale"
3.088277197	"meanfemale"
1.7655517205	"meanfemale"
6.105325931	"meanfemale"
1.1519006975	"meanfemale"
3.3943580005	"meanfemale"
4.127453252	"meanfemale"
4.9987594345	"meanfemale"
3.508029492	"meanfemale"
3.436857881	"meanfemale"
5.279515834	"meanfemale"
3.505617342	"meanfemale"
2.635134658	"meanfemale"
1.3748052655	"meanfemale"
6.733929846	"meanfemale"
2.354872306	"meanfemale"
2.6273918365	"meanfemale"
1.468734582	"meanfemale"
3.3430611015	"meanfemale"
2.999425417	"meanfemale"
6.4608523325	"meanfemale"
4.284975711	"meanfemale"
4.9156085715	"meanfemale"
3.9378180065	"meanfemale"
4.1240409895	"meanfemale"
6.043198297	"meanfemale"
5.903395905	"meanfemale"
4.7680238	"meanfemale"
2.3906251405	"meanfemale"
5.281755829	"meanfemale"
6.0482272485	"meanfemale"
6.102028168	"meanfemale"
2.383355094	"meanfemale"
6.336633563	"meanfemale"
3.940795171	"meanfemale"
0.779158043	"meanfemale"
6.4397475595	"meanfemale"
5.579752935	"meanfemale"
7.002308642	"meanfemale"
5.3477699415	"meanfemale"
1.3638884145	"meanfemale"
2.919664083	"meanfemale"
1.358366135	"meanfemale"
3.435797025	"meanfemale"
5.177348659	"meanfemale"
5.027667374	"meanfemale"
6.1873715215	"meanfemale"
5.908099131	"meanfemale"
2.7273088205	"meanfemale"
2.7163700795	"meanfemale"
8.255066875	"meanfemale"
4.570961345	"meanfemale"
5.324078893	"meanfemale"
2.754162606	"meanfemale"
0.9093976395	"meanfemale"
4.8826919915	"meanfemale"
1.0728365035	"meanfemale"
5.986431423	"meanfemale"
6.44499063	"meanfemale"
4.5055323425	"meanfemale"
4.967956944	"meanfemale"
5.6461396105	"meanfemale"
6.0128209785	"meanfemale"
6.456404293	"meanfemale"
3.8154877005	"meanfemale"
6.5931230525	"meanfemale"
5.0481419215	"meanfemale"
4.097763097	"meanfemale"
3.8990839885	"meanfemale"
2.9121953455	"meanfemale"
3.3987624335	"meanfemale"
4.363012208	"meanfemale"
4.945295941	"meanfemale"
4.259505436	"meanfemale"
3.2005499265	"meanfemale"
5.679524082	"meanfemale"
3.643523429	"meanfemale"
2.251289259	"meanfemale"
6.4685783295	"meanfemale"
6.906814701	"meanfemale"
1.621821419	"meanfemale"
3.395008005	"meanfemale"
5.2390255195	"meanfemale"
7.230974361	"meanfemale"
2.9413444305	"meanfemale"
5.855033595	"meanfemale"
5.136714435	"meanfemale"
5.219304193	"meanfemale"
4.900423198	"meanfemale"
7.940700262	"meanfemale"
2.164147799	"meanfemale"
5.051853477	"meanfemale"
1.1721092895	"meanfemale"
6.0539787965	"meanfemale"
5.186092489	"meanfemale"
5.4797837195	"meanfemale"
4.856558287	"meanfemale"
3.4875148545	"meanfemale"
4.0256174515	"meanfemale"
2.763520296	"meanfemale"
4.80522538	"meanfemale"
1.6592167725	"meanfemale"
5.744620795	"meanfemale"
5.9785851735	"meanfemale"
5.430105228	"meanfemale"
4.5283588885	"meanfemale"
4.5059142835	"meanfemale"
5.790962044	"meanfemale"
0.931500257	"meanfemale"
5.9300400995	"meanfemale"
4.8228111495	"meanfemale"
4.554996881	"meanfemale"
4.8477760545	"meanfemale"
2.962403321	"meanfemale"
5.9205579435	"meanfemale"
4.7710094565	"meanfemale"
2.522545446	"meanfemale"
3.1666715375	"meanfemale"
2.9119553475	"meanfemale"
4.490043053	"meanfemale"
5.1925074925	"meanfemale"
7.580306699	"meanfemale"
6.109577785	"meanfemale"
3.2877197285	"meanfemale"
1.101786691	"meanfemale"
3.059692182	"meanfemale"
6.138867649	"meanfemale"
4.1821396235	"meanfemale"
2.3043468615	"meanfemale"
4.9757647395	"meanfemale"
8.067281791	"meanfemale"
7.3482180035	"meanfemale"
8.930293741	"meanfemale"
5.6820887345	"meanfemale"
2.205523651	"meanfemale"
6.1621664495	"meanfemale"
5.405085514	"meanfemale"
2.9196023815	"meanfemale"
6.1638287455	"meanfemale"
2.6247602675	"meanfemale"
8.4975153865	"meanfemale"
4.5395061825	"meanfemale"
4.9809754785	"meanfemale"
6.3887208405	"meanfemale"
6.0845852395	"meanfemale"
4.8121830485	"meanfemale"
3.881482235	"meanfemale"
6.0538738695	"meanfemale"
3.141155046	"meanfemale"
6.455938722	"meanfemale"
3.699403692	"meanfemale"
6.6975536565	"meanfemale"
3.9945212215	"meanfemale"
-0.3127876925	"meanfemale"
4.208021754	"meanfemale"
5.38238303	"meanfemale"
1.321676129	"meanfemale"
4.3115982255	"meanfemale"
0.6397372705	"meanfemale"
2.0150265975	"meanfemale"
5.4336400425	"meanfemale"
2.7286222435	"meanfemale"
5.617824626	"meanfemale"
5.8678060665	"meanfemale"
6.4780043495	"meanfemale"
5.00815595	"meanfemale"
5.4301165745	"meanfemale"
2.322737001	"meanfemale"
1.828055385	"meanfemale"
3.9297201205	"meanfemale"
3.457119746	"meanfemale"
5.9026150755	"meanfemale"
3.998795732	"meanfemale"
3.549521621	"meanfemale"
4.572061268	"meanfemale"
1.168600526	"meanfemale"
6.6152409635	"meanfemale"
0.780659183	"meanfemale"
2.7695326915	"meanfemale"
4.012960925	"meanfemale"
5.0827712535	"meanfemale"
3.62657651	"meanfemale"
3.2285648325	"meanfemale"
0.6433172005	"meanfemale"
10.036673792	"meanfemale"
5.2321886935	"meanfemale"
2.553725329	"meanfemale"
6.2520856275	"meanfemale"
6.41978881	"meanfemale"
4.8633495075	"meanfemale"
2.714788096	"meanfemale"
6.428903797	"meanfemale"
7.9598753875	"meanfemale"
5.0603547	"meanfemale"
2.2688418495	"meanfemale"
3.75589345	"meanfemale"
4.876827307	"meanfemale"
6.617471506	"meanfemale"
2.9548667975	"meanfemale"
4.747446479	"meanfemale"
2.460771002	"meanfemale"
2.118162797	"meanfemale"
6.0054582005	"meanfemale"
3.5224157875	"meanfemale"
4.1843485515	"meanfemale"
2.515454233	"meanfemale"
5.176228007	"meanfemale"
1.041599712	"meanfemale"
1.093213724	"meanfemale"
2.186924015	"meanfemale"
6.268206458	"meanfemale"
5.7385631255	"meanfemale"
4.601088033	"meanfemale"
4.986687896	"meanfemale"
2.4786580175	"meanfemale"
4.473914683	"meanfemale"
5.499344762	"meanfemale"
5.256205746	"meanfemale"
7.214109662	"meanfemale"
7.1707560335	"meanfemale"
3.538990176	"meanfemale"
1.8456587375	"meanfemale"
4.225024831	"meanfemale"
5.6440710155	"meanfemale"
1.5574596955	"meanfemale"
6.1158550555	"meanfemale"
5.066029447	"meanfemale"
4.5398510825	"meanfemale"
2.9031095535	"meanfemale"
5.977440547	"meanfemale"
2.916405796	"meanfemale"
3.442122719	"meanfemale"
4.8407060405	"meanfemale"
1.8895830255	"meanfemale"
2.4065442705	"meanfemale"
2.520915204	"meanfemale"
2.837891332	"meanfemale"
5.5304939015	"meanfemale"
2.308263301	"meanfemale"
5.862913679	"meanfemale"
2.703692289	"meanfemale"
6.512709119	"meanfemale"
5.546460864	"meanfemale"
3.213819784	"meanfemale"
9.5550202385	"meanfemale"
2.20334458	"meanfemale"
5.902243454	"meanfemale"
4.919025623	"meanfemale"
4.7023887125	"meanfemale"
5.2482540055	"meanfemale"
9.048404907	"meanfemale"
4.7702018885	"meanfemale"
6.0251922755	"meanfemale"
5.565351464	"meanfemale"
1.191100034	"meanfemale"
2.583944923	"meanfemale"
4.346266187	"meanfemale"
4.3830257845	"meanfemale"
4.0794491275	"meanfemale"
1.723777248	"meanfemale"
2.1937194305	"meanfemale"
2.260488867	"meanfemale"
5.077242573	"meanfemale"
5.3482731905	"meanfemale"
1.8863005625	"meanfemale"
3.096825621	"meanfemale"
2.814516593	"meanfemale"
2.3352675235	"meanfemale"
4.755932475	"meanfemale"
5.720751848	"meanfemale"
2.018828977	"meanfemale"
6.1352017975	"meanfemale"
4.877323428	"meanfemale"
4.9082421625	"meanfemale"
4.256921755	"meanfemale"
1.8405992365	"meanfemale"
3.1815834315	"meanfemale"
3.9300763585	"meanfemale"
5.5884148245	"meanfemale"
2.6642892935	"meanfemale"
5.3273130275	"meanfemale"
6.3837289585	"meanfemale"
5.7733483555	"meanfemale"
4.900919057	"meanfemale"
2.416166845	"meanfemale"
5.60838193	"meanfemale"
4.1702227485	"meanfemale"
1.388692367	"meanfemale"
6.448671156	"meanfemale"
2.291663026	"meanfemale"
4.8109428345	"meanfemale"
5.1513853215	"meanfemale"
3.2839945915	"meanfemale"
4.53595073	"meanfemale"
4.149518371	"meanfemale"
1.9699115	"meanfemale"
5.828696484	"meanfemale"
5.815549873	"meanfemale"
4.624919473	"meanfemale"
3.5330126935	"meanfemale"
3.7200590485	"meanfemale"
2.4607893895	"meanfemale"
3.3804949445	"meanfemale"
5.154605415	"meanfemale"
5.1116718515	"meanfemale"
5.894966217	"meanfemale"
2.6358738765	"meanfemale"
5.623777282	"meanfemale"
3.6454310475	"meanfemale"
5.3511087925	"meanfemale"
6.041892075	"meanfemale"
2.597603043	"meanfemale"
1.401879862	"meanfemale"
2.7869554055	"meanfemale"
6.3165407815	"meanfemale"
5.8356646545	"meanfemale"
4.7138846025	"meanfemale"
4.123824688	"meanfemale"
5.0686454985	"meanfemale"
5.016414558	"meanfemale"
5.7475993825	"meanfemale"
2.166386036	"meanfemale"
4.9877039915	"meanfemale"
4.207066062	"meanfemale"
6.061102203	"meanfemale"
1.476265052	"meanfemale"
4.4963715235	"meanfemale"
3.7606866615	"meanfemale"
6.1260274965	"meanfemale"
7.3551080385	"meanfemale"
5.732228957	"meanfemale"
8.252353293	"meanfemale"
3.416143565	"meanfemale"
5.446305281	"meanfemale"
7.136229318	"meanfemale"
5.219444993	"meanfemale"
6.1941154735	"meanfemale"
4.1364150715	"meanfemale"
6.348089852	"meanfemale"
6.440630041	"meanfemale"
6.753293915	"meanfemale"
2.722592595	"meanfemale"
4.5895303805	"meanfemale"
2.228811865	"meanfemale"
2.674314288	"meanfemale"
1.498850633	"meanfemale"
3.4557025345	"meanfemale"
5.6533064035	"meanfemale"
2.893566822	"meanfemale"
8.213545754	"meanfemale"
4.2790702755	"meanfemale"
4.963402119	"meanfemale"
6.016046342	"meanfemale"
4.661223049	"meanfemale"
2.640155335	"meanfemale"
2.222389736	"meanfemale"
4.3759563405	"meanfemale"
3.4493364075	"meanfemale"
4.644582341	"meanfemale"
4.610998151	"meanfemale"
5.1705237445	"meanfemale"
1.195578044	"meanfemale"
2.923596686	"meanfemale"
0.7487380215	"meanfemale"
3.879661683	"meanfemale"
6.381214573	"meanfemale"
