logCPM	sex
2.556347818	"meanfemale"
0.0893722085	"meanfemale"
5.3220982035	"meanfemale"
-0.99835747	"meanfemale"
1.8204595955	"meanfemale"
-1.2018579275	"meanfemale"
-0.3625823925	"meanfemale"
1.2071105815	"meanfemale"
-0.3607157345	"meanfemale"
-1.071334474	"meanfemale"
2.659634506	"meanfemale"
6.162357676	"meanfemale"
0.78555542	"meanfemale"
0.430167022	"meanfemale"
3.5634205285	"meanfemale"
2.4600078085	"meanfemale"
3.903011584	"meanfemale"
0.677343378	"meanfemale"
2.0508189985	"meanfemale"
-1.9700936205	"meanfemale"
-0.823779977	"meanfemale"
0.2596284985	"meanfemale"
-0.165633339	"meanfemale"
-0.280969128	"meanfemale"
-1.620651984	"meanfemale"
1.204640054	"meanfemale"
0.034209476	"meanfemale"
-0.650090648	"meanfemale"
0.997326822	"meanfemale"
4.5837215335	"meanfemale"
1.640118171	"meanfemale"
-0.581849516	"meanfemale"
4.3097363655	"meanfemale"
-0.4852061865	"meanfemale"
5.2411467385	"meanfemale"
-0.456313168	"meanfemale"
-0.8008720725	"meanfemale"
0.1574417765	"meanfemale"
1.483402774	"meanfemale"
0.850713547	"meanfemale"
1.705624789	"meanfemale"
8.181490862	"meanfemale"
1.9403574035	"meanfemale"
1.675974642	"meanfemale"
4.2890823985	"meanfemale"
1.4618642755	"meanfemale"
1.9004092115	"meanfemale"
1.732217098	"meanfemale"
-0.2327633505	"meanfemale"
3.156195177	"meanfemale"
1.07651379	"meanfemale"
0.3925632525	"meanfemale"
0.084803555	"meanfemale"
1.1118425095	"meanfemale"
-0.400869001	"meanfemale"
2.564831313	"meanfemale"
1.2296308865	"meanfemale"
-0.5878975835	"meanfemale"
-0.749640791	"meanfemale"
0.4114500755	"meanfemale"
1.4948003575	"meanfemale"
-0.4807638965	"meanfemale"
0.2380230755	"meanfemale"
1.894839415	"meanfemale"
0.0228818285	"meanfemale"
0.8685663525	"meanfemale"
1.23952676	"meanfemale"
2.112737773	"meanfemale"
2.77477571	"meanfemale"
1.168600526	"meanfemale"
2.0931398305	"meanfemale"
0.9240102185	"meanfemale"
4.822335111	"meanfemale"
5.4215079915	"meanfemale"
5.248162438	"meanfemale"
2.453239013	"meanfemale"
0.3474356465	"meanfemale"
1.170405515	"meanfemale"
-0.3588327595	"meanfemale"
1.1892441185	"meanfemale"
1.870007778	"meanfemale"
5.1310277165	"meanfemale"
1.595976849	"meanfemale"
3.319933775	"meanfemale"
0.392451608	"meanfemale"
-3.566257571	"meanfemale"
4.7919096195	"meanfemale"
0.1598758745	"meanfemale"
0.9464108765	"meanfemale"
5.770663939	"meanfemale"
-0.7052328645	"meanfemale"
-0.093142608	"meanfemale"
0.0465003145	"meanfemale"
2.686383742	"meanfemale"
1.692076727	"meanfemale"
0.565575989	"meanfemale"
0.0750320625	"meanfemale"
1.987179624	"meanfemale"
-1.2019890135	"meanfemale"
-0.3625823925	"meanfemale"
-0.36650662	"meanfemale"
1.7022810785	"meanfemale"
0.6671622485	"meanfemale"
2.1891228575	"meanfemale"
-0.9693018775	"meanfemale"
3.2894372665	"meanfemale"
0.8278167515	"meanfemale"
4.6207929955	"meanfemale"
3.906757489	"meanfemale"
1.1377362625	"meanfemale"
4.548574629	"meanfemale"
-0.1289027245	"meanfemale"
5.693540391	"meanfemale"
3.757993104	"meanfemale"
1.359437517	"meanfemale"
6.7479711225	"meanfemale"
4.188526638	"meanfemale"
-1.0317975465	"meanfemale"
0.494815928	"meanfemale"
2.146087877	"meanfemale"
-1.9734166715	"meanfemale"
1.8572085215	"meanfemale"
0.1725999415	"meanfemale"
0.9183290865	"meanfemale"
4.986239531	"meanfemale"
0.962400252	"meanfemale"
2.0539168345	"meanfemale"
2.7209082885	"meanfemale"
0.192151915	"meanfemale"
1.0199107165	"meanfemale"
2.7729656465	"meanfemale"
2.662661997	"meanfemale"
-0.048579439	"meanfemale"
1.6224447005	"meanfemale"
-0.8008720725	"meanfemale"
-0.329939741	"meanfemale"
-0.80457999	"meanfemale"
-0.6019060175	"meanfemale"
0.92569467	"meanfemale"
0.388922435	"meanfemale"
1.848060505	"meanfemale"
0.059112197	"meanfemale"
2.005218838	"meanfemale"
0.6828860765	"meanfemale"
-0.7500499655	"meanfemale"
-0.131402587	"meanfemale"
0.021700364	"meanfemale"
-0.3305445395	"meanfemale"
0.760301738	"meanfemale"
1.306767077	"meanfemale"
0.2374615545	"meanfemale"
-0.8635717775	"meanfemale"
0.2471650165	"meanfemale"
-0.328284151	"meanfemale"
0.4156963085	"meanfemale"
0.492297542	"meanfemale"
-1.729356051	"meanfemale"
0.362176428	"meanfemale"
2.576251784	"meanfemale"
-1.385735166	"meanfemale"
1.510637716	"meanfemale"
-0.1514583055	"meanfemale"
0.270623503	"meanfemale"
-1.6441110805	"meanfemale"
1.3312580055	"meanfemale"
0.2731201565	"meanfemale"
2.917276113	"meanfemale"
3.927831376	"meanfemale"
1.098932868	"meanfemale"
1.309025154	"meanfemale"
1.2952431285	"meanfemale"
-2.1822086585	"meanfemale"
5.224440983	"meanfemale"
3.2184379415	"meanfemale"
-0.80457999	"meanfemale"
-0.0530146455	"meanfemale"
0.113778604	"meanfemale"
-0.00802971	"meanfemale"
1.024703937	"meanfemale"
-0.49440652	"meanfemale"
-1.2019890135	"meanfemale"
-0.582112443	"meanfemale"
-0.302159579	"meanfemale"
-1.6859770885	"meanfemale"
0.452669364	"meanfemale"
-0.4542532535	"meanfemale"
-1.308664581	"meanfemale"
-0.044858777	"meanfemale"
-0.579554238	"meanfemale"
-1.5489830425	"meanfemale"
-1.4142445755	"meanfemale"
-2.2928719195	"meanfemale"
-0.420341083	"meanfemale"
1.40169528	"meanfemale"
1.76173104	"meanfemale"
-0.915850564	"meanfemale"
-0.6385226965	"meanfemale"
0.8395154765	"meanfemale"
-3.566257571	"meanfemale"
0.816291792	"meanfemale"
1.0306426875	"meanfemale"
1.5036625005	"meanfemale"
-3.566257571	"meanfemale"
-0.579554238	"meanfemale"
-0.348898802	"meanfemale"
-0.20956228	"meanfemale"
1.7884560115	"meanfemale"
-0.1946600815	"meanfemale"
-1.344529119	"meanfemale"
1.850706231	"meanfemale"
-0.8000268785	"meanfemale"
-0.095057192	"meanfemale"
1.3850537355	"meanfemale"
1.6455287545	"meanfemale"
0.142913543	"meanfemale"
2.1435296415	"meanfemale"
-0.318080086	"meanfemale"
0.802001167	"meanfemale"
-2.154981606	"meanfemale"
1.693718027	"meanfemale"
0.192151915	"meanfemale"
-1.624055362	"meanfemale"
-1.5262042195	"meanfemale"
0.302066169	"meanfemale"
0.6980673725	"meanfemale"
-1.442703253	"meanfemale"
0.181547201	"meanfemale"
1.771867727	"meanfemale"
-1.01806623	"meanfemale"
-1.8552351675	"meanfemale"
-0.048579439	"meanfemale"
-0.4318510735	"meanfemale"
0.339502727	"meanfemale"
1.3970723775	"meanfemale"
0.345764995	"meanfemale"
1.799603621	"meanfemale"
0.0283116055	"meanfemale"
1.0436010035	"meanfemale"
0.0164640055	"meanfemale"
-0.453180811	"meanfemale"
5.2196208335	"meanfemale"
-1.4339001045	"meanfemale"
-0.770800247	"meanfemale"
3.1346572275	"meanfemale"
-0.044858777	"meanfemale"
1.365373509	"meanfemale"
1.509875327	"meanfemale"
0.3202125005	"meanfemale"
-0.894316387	"meanfemale"
0.377832191	"meanfemale"
0.06663668	"meanfemale"
-0.364590658	"meanfemale"
7.0592918025	"meanfemale"
-0.9693018775	"meanfemale"
0.272926134	"meanfemale"
1.509722095	"meanfemale"
0.019750452	"meanfemale"
0.008416215	"meanfemale"
2.7601164065	"meanfemale"
-0.6618055885	"meanfemale"
0.882618478	"meanfemale"
0.7987517945	"meanfemale"
-0.3270155325	"meanfemale"
-0.1773478835	"meanfemale"
-0.9725051835	"meanfemale"
0.2227373805	"meanfemale"
1.5553322145	"meanfemale"
0.649401459	"meanfemale"
-0.5878975835	"meanfemale"
1.758682382	"meanfemale"
-0.274189316	"meanfemale"
0.947816377	"meanfemale"
-0.672758745	"meanfemale"
-0.348898802	"meanfemale"
2.911833667	"meanfemale"
-0.722683276	"meanfemale"
-0.8496736945	"meanfemale"
0.605639878	"meanfemale"
4.1841915015	"meanfemale"
0.5228008465	"meanfemale"
-0.6139606175	"meanfemale"
1.665831416	"meanfemale"
-0.453180811	"meanfemale"
-0.7048496335	"meanfemale"
1.196510168	"meanfemale"
0.660287752	"meanfemale"
1.231715429	"meanfemale"
0.5921790935	"meanfemale"
2.390103028	"meanfemale"
-2.242687529	"meanfemale"
-0.700538907	"meanfemale"
